Time[s], Channel 0
1.489307800000000, 1
1.489703400000000, 0
1.489948900000000, 1
1.490343300000000, 0
1.490569400000000, 1
1.490961700000000, 0
1.491193500000000, 1
1.491592100000000, 0
1.491835700000000, 1
1.492226500000000, 0
1.492485500000000, 1
1.492871200000000, 0
1.493127800000000, 1
1.493518700000000, 0
1.493764000000000, 1
1.494156600000000, 0
1.494403100000000, 1
1.494799600000000, 0
1.495044600000000, 1
1.495445800000000, 0
1.495703700000000, 1
1.496093800000000, 0
1.496343600000000, 1
1.496745000000000, 0
1.496991600000000, 1
1.497395700000000, 0
1.497643700000000, 1
1.498048600000000, 0
1.498286600000000, 1
1.498684600000000, 0
1.498927800000000, 1
1.499323500000000, 0
1.499580400000000, 1
1.499964900000000, 0
1.500215400000000, 1
1.500630800000000, 0
1.500836500000000, 1
1.501223600000000, 0
1.501455100000000, 1
1.501848400000000, 0
1.502088200000000, 1
1.502472600000000, 0
1.502713000000000, 1
1.503113300000000, 0
1.503351900000000, 1
1.503737800000000, 0
1.503979800000000, 1
1.504378300000000, 0
1.504599200000000, 1
1.505001300000000, 0
1.505239600000000, 1
1.505634400000000, 0
1.505877300000000, 1
1.506275500000000, 0
1.506511900000000, 1
1.506915100000000, 0
1.507150300000000, 1
1.507540900000000, 0
1.507784400000000, 1
1.508175000000000, 0
1.508427500000000, 1
1.508827400000000, 0
1.509089900000000, 1
1.509474300000000, 0
1.509724500000000, 1
1.510115400000000, 0
1.510372100000000, 1
1.510762700000000, 0
1.511004600000000, 1
1.511411800000000, 0
1.511635100000000, 1
1.512041500000000, 0
1.512277800000000, 1
1.512673300000000, 0
1.512906000000000, 1
1.513307900000000, 0
1.513506100000000, 1
1.513887800000000, 0
1.514133400000000, 1
1.514500600000000, 0
1.514778100000000, 1
1.515157400000000, 0
1.515401400000000, 1
1.515794600000000, 0
1.516031300000000, 1
1.516427900000000, 0
1.516663700000000, 1
1.517062300000000, 0
1.517299700000000, 1
1.517701900000000, 0
1.517937600000000, 1
1.518338500000000, 0
1.518572300000000, 1
1.518965800000000, 0
1.519210100000000, 1
1.519602900000000, 0
1.519848100000000, 1
1.520238500000000, 0
1.520481900000000, 1
1.520878200000000, 0
1.521115800000000, 1
1.521509000000000, 0
1.521753600000000, 1
1.522150800000000, 0
1.522396500000000, 1
1.522785500000000, 0
1.523028000000000, 1
1.523425600000000, 0
1.523648000000000, 1
1.524048700000000, 0
1.524282100000000, 1
1.524683400000000, 0
1.524882800000000, 1
1.525280700000000, 0
1.525508700000000, 1
1.525898400000000, 0
1.526130100000000, 1
1.526527800000000, 0
1.526747300000000, 1
1.527121900000000, 0
1.527352800000000, 1
1.527745700000000, 0
1.527969400000000, 1
1.528335100000000, 0
1.528596600000000, 1
1.528986600000000, 0
1.529233800000000, 1
1.529633500000000, 0
1.529870600000000, 1
1.530269900000000, 0
1.530501400000000, 1
1.530895600000000, 0
1.531147900000000, 1
1.531524700000000, 0
1.531807300000000, 1
1.532177500000000, 0
1.532440700000000, 1
1.532837400000000, 0
1.533083600000000, 1
1.533484700000000, 0
1.533764300000000, 1
1.534159200000000, 0
1.534422400000000, 1
1.534814900000000, 0
1.535069100000000, 1
1.535461100000000, 0
1.535714000000000, 1
1.536108100000000, 0
1.536362900000000, 1
1.536750000000000, 0
1.537015600000000, 1
1.537403000000000, 0
1.537667500000000, 1
1.538064400000000, 0
1.538318500000000, 1
1.538713600000000, 0
1.538963200000000, 1
1.539353900000000, 0
1.539601100000000, 1
1.539994600000000, 0
1.540238600000000, 1
1.540653100000000, 0
1.540873700000000, 1
1.541272600000000, 0
1.541507200000000, 1
1.541906800000000, 0
1.542142900000000, 1
1.542529400000000, 0
1.542780100000000, 1
1.543161900000000, 0
1.543417300000000, 1
1.543805900000000, 0
1.544056900000000, 1
1.544447400000000, 0
1.544697300000000, 1
1.545088500000000, 0
1.545329700000000, 1
1.545731000000000, 0
1.545971500000000, 1
1.546366700000000, 0
1.546595500000000, 1
1.546994800000000, 0
1.547238500000000, 1
1.547627900000000, 0
1.547879300000000, 1
1.548265400000000, 0
1.548518400000000, 1
1.548898900000000, 0
1.549155400000000, 1
1.549538000000000, 0
1.549807700000000, 1
1.550182100000000, 0
1.550431600000000, 1
1.550843600000000, 0
1.551065400000000, 1
1.551464000000000, 0
1.551706300000000, 1
1.552107400000000, 0
1.552344600000000, 1
1.552735000000000, 0
1.552986500000000, 1
1.553378700000000, 0
1.553621000000000, 1
1.554012400000000, 0
1.554252500000000, 1
1.554630800000000, 0
1.554871700000000, 1
1.555268000000000, 0
1.555497900000000, 1
1.555892900000000, 0
1.556147700000000, 1
1.556541000000000, 0
1.556739600000000, 1
1.557149400000000, 0
1.557370000000000, 1
1.557768600000000, 0
1.557998800000000, 1
1.558386400000000, 0
1.558632500000000, 1
1.559011000000000, 0
1.559253400000000, 1
1.559648600000000, 0
1.559865600000000, 1
1.560250300000000, 0
1.560485500000000, 1
1.560876000000000, 0
1.561103700000000, 1
1.561496200000000, 0
1.561737400000000, 1
1.562119800000000, 0
1.562350200000000, 1
1.562740000000000, 0
1.562976000000000, 1
1.563367400000000, 0
1.563601200000000, 1
1.563989800000000, 0
1.564231800000000, 1
1.564637500000000, 0
1.564846800000000, 1
1.565235700000000, 0
1.565456800000000, 1
1.565859200000000, 0
1.566077800000000, 1
1.566471000000000, 0
1.566699500000000, 1
1.567067200000000, 0
1.567332400000000, 1
1.567701500000000, 0
1.567957800000000, 1
1.568340200000000, 0
1.568594000000000, 1
1.568973200000000, 0
1.569225000000000, 1
1.569607000000000, 0
1.569864900000000, 1
1.570255200000000, 0
1.570506200000000, 1
1.570899900000000, 0
1.571141900000000, 1
1.571538200000000, 0
1.571774900000000, 1
1.572166300000000, 0
1.572422000000000, 1
1.572811400000000, 0
1.573062000000000, 1
1.573447900000000, 0
1.573699700000000, 1
1.574091600000000, 0
1.574330600000000, 1
1.574725900000000, 0
1.574963000000000, 1
1.575351700000000, 0
1.575589700000000, 1
1.575991400000000, 0
1.576210900000000, 1
1.576609400000000, 0
1.576840700000000, 1
1.577220500000000, 0
1.577458700000000, 1
1.577844000000000, 0
1.578073800000000, 1
1.578468100000000, 0
1.578700300000000, 1
1.579085000000000, 0
1.579320000000000, 1
1.579707500000000, 0
1.579956100000000, 1
1.580327300000000, 0
1.580599400000000, 1
1.580983000000000, 0
1.581241900000000, 1
1.581619300000000, 0
1.581869300000000, 1
1.582249400000000, 0
1.582517100000000, 1
1.582897000000000, 0
1.583148000000000, 1
1.583543800000000, 0
1.583792000000000, 1
1.584183100000000, 0
1.584416900000000, 1
1.584810000000000, 0
1.585064200000000, 1
1.585445800000000, 0
1.585735800000000, 1
1.586108900000000, 0
1.586363500000000, 1
1.586755600000000, 0
1.586989000000000, 1
1.587398000000000, 0
1.587637700000000, 1
1.588028700000000, 0
1.588268800000000, 1
1.588666800000000, 0
1.588881700000000, 1
1.589274700000000, 0
1.589511000000000, 1
1.589894700000000, 0
1.590142500000000, 1
1.590527400000000, 0
1.590768900000000, 1
1.591153300000000, 0
1.591408300000000, 1
1.591796400000000, 0
1.592024200000000, 1
1.592413100000000, 0
1.592644900000000, 1
1.593035400000000, 0
1.593273900000000, 1
1.593662400000000, 0
1.593905100000000, 1
1.594288400000000, 0
1.594538400000000, 1
1.594923600000000, 0
1.595152900000000, 1
1.595545700000000, 0
1.595777700000000, 1
1.596165100000000, 0
1.596401600000000, 1
1.596800000000000, 0
1.597040700000000, 1
1.597427300000000, 0
1.597664000000000, 1
1.598051300000000, 0
1.598298500000000, 1
1.598690100000000, 0
1.598921600000000, 1
1.599314500000000, 0
1.599559600000000, 1
1.599937900000000, 0
1.600187900000000, 1
1.600566700000000, 0
1.600821000000000, 1
1.601202900000000, 0
1.601442300000000, 1
1.601831400000000, 0
1.602071400000000, 1
1.602454800000000, 0
1.602712500000000, 1
1.603078500000000, 0
1.603353600000000, 1
1.603728800000000, 0
1.604004700000000, 1
1.604366000000000, 0
1.604639500000000, 1
1.605008000000000, 0
1.605260100000000, 1
1.605655300000000, 0
1.605890700000000, 1
1.606285000000000, 0
1.606533300000000, 1
1.606925500000000, 0
1.607167500000000, 1
1.607556900000000, 0
1.607797800000000, 1
1.608183700000000, 0
1.608428900000000, 1
1.608815700000000, 0
1.609069000000000, 1
1.609447200000000, 0
1.609694300000000, 1
1.610071400000000, 0
1.610336700000000, 1
1.610715700000000, 0
1.610965700000000, 1
1.611354000000000, 0
1.611594600000000, 1
1.611973400000000, 0
1.612234000000000, 1
1.612639400000000, 0
1.612826100000000, 1
1.613217000000000, 0
1.613446200000000, 1
1.613826900000000, 0
1.614075700000000, 1
1.614451900000000, 0
1.614689600000000, 1
1.615071400000000, 0
1.615305700000000, 1
1.615692800000000, 0
1.615931500000000, 1
1.616312600000000, 0
1.616551900000000, 1
1.616920400000000, 0
1.617182000000000, 1
1.617557400000000, 0
1.617803700000000, 1
1.618187700000000, 0
1.618436700000000, 1
1.618823300000000, 0
1.619066500000000, 1
1.619457000000000, 0
1.619684700000000, 1
1.620074400000000, 0
1.620324800000000, 1
1.620718400000000, 0
1.620955900000000, 1
1.621340300000000, 0
1.621545900000000, 1
1.621924800000000, 0
1.622147600000000, 1
1.622522200000000, 0
1.622780500000000, 1
1.623149400000000, 0
1.623386100000000, 1
1.623781300000000, 0
1.624007100000000, 1
1.624402200000000, 0
1.624619500000000, 1
1.625009600000000, 0
1.625242600000000, 1
1.625623200000000, 0
1.625874300000000, 1
1.626252300000000, 0
1.626507300000000, 1
1.626886700000000, 0
1.627135300000000, 1
1.627517800000000, 0
1.627758600000000, 1
1.628144300000000, 0
1.628398800000000, 1
1.628773300000000, 0
1.629032100000000, 1
1.629420600000000, 0
1.629650800000000, 1
1.630037600000000, 0
1.630287400000000, 1
1.630669000000000, 0
1.630916600000000, 1
1.631292100000000, 0
1.631543600000000, 1
1.631930600000000, 0
1.632173100000000, 1
1.632548800000000, 0
1.632791000000000, 1
1.633169700000000, 0
1.633421300000000, 1
1.633803100000000, 0
1.634043100000000, 1
1.634434600000000, 0
1.634670400000000, 1
1.635056600000000, 0
1.635309800000000, 1
1.635712700000000, 0
1.635879800000000, 1
1.636284900000000, 0
1.636507700000000, 1
1.636875900000000, 0
1.637115900000000, 1
1.637497700000000, 0
1.637731500000000, 1
1.638117500000000, 0
1.638357700000000, 1
1.638737900000000, 0
1.638973400000000, 1
1.639362100000000, 0
1.639567700000000, 1
1.639950600000000, 0
1.640183600000000, 1
1.640544600000000, 0
1.640784600000000, 1
1.641147600000000, 0
1.641387500000000, 1
1.641772800000000, 0
1.642020200000000, 1
1.642401600000000, 0
1.642642500000000, 1
1.643011000000000, 0
1.643259800000000, 1
1.643646200000000, 0
1.643883000000000, 1
1.644267400000000, 0
1.644514600000000, 1
1.644896700000000, 0
1.645144900000000, 1
1.645529800000000, 0
1.645761300000000, 1
1.646137500000000, 0
1.646386900000000, 1
1.646771100000000, 0
1.647015000000000, 1
1.647395800000000, 0
1.647646600000000, 1
1.648031800000000, 0
1.648271300000000, 1
1.648656900000000, 0
1.648905500000000, 1
1.649286200000000, 0
1.649534900000000, 1
1.649916400000000, 0
1.650157300000000, 1
1.650540600000000, 0
1.650779100000000, 1
1.651155200000000, 0
1.651410000000000, 1
1.651782300000000, 0
1.652035000000000, 1
1.652410400000000, 0
1.652654200000000, 1
1.653032000000000, 0
1.653275900000000, 1
1.653659700000000, 0
1.653901700000000, 1
1.654291400000000, 0
1.654532400000000, 1
1.654918400000000, 0
1.655167100000000, 1
1.655550500000000, 0
1.655785200000000, 1
1.656169600000000, 0
1.656401500000000, 1
1.656793500000000, 0
1.657026400000000, 1
1.657423900000000, 0
1.657655000000000, 1
1.658023900000000, 0
1.658251300000000, 1
1.658624400000000, 0
1.658826500000000, 1
1.659217800000000, 0
1.659436200000000, 1
1.659824400000000, 0
1.660048600000000, 1
1.660419700000000, 0
1.660665900000000, 1
1.661039400000000, 0
1.661290700000000, 1
1.661658800000000, 0
1.661914800000000, 1
1.662289500000000, 0
1.662535300000000, 1
1.662919100000000, 0
1.663159800000000, 1
1.663546100000000, 0
1.663784800000000, 1
1.664164400000000, 0
1.664414900000000, 1
1.664799100000000, 0
1.665029200000000, 1
1.665412400000000, 0
1.665672900000000, 1
1.666047200000000, 0
1.666318500000000, 1
1.666687600000000, 0
1.666947100000000, 1
1.667338700000000, 0
1.667584100000000, 1
1.667954000000000, 0
1.668202600000000, 1
1.668599900000000, 0
1.668818000000000, 1
1.669212100000000, 0
1.669430100000000, 1
1.669823400000000, 0
1.670049900000000, 1
1.670433400000000, 0
1.670679600000000, 1
1.671058300000000, 0
1.671287700000000, 1
1.671673200000000, 0
1.671908700000000, 1
1.672286200000000, 0
1.672519700000000, 1
1.672907000000000, 0
1.673147000000000, 1
1.673525700000000, 0
1.673762500000000, 1
1.674154700000000, 0
1.674385000000000, 1
1.674762800000000, 0
1.674994000000000, 1
1.675390500000000, 0
1.675613600000000, 1
1.675982300000000, 0
1.676192400000000, 1
1.676557500000000, 0
1.676751200000000, 1
1.677128400000000, 0
1.677349000000000, 1
1.677730400000000, 0
1.677954700000000, 1
1.678333400000000, 0
1.678561200000000, 1
1.678942500000000, 0
1.679161500000000, 1
1.679546800000000, 0
1.679786000000000, 1
1.680166200000000, 0
1.680398600000000, 1
1.680763900000000, 0
1.681010400000000, 1
1.681391800000000, 0
1.681625400000000, 1
1.682001600000000, 0
1.682244500000000, 1
1.682622200000000, 0
1.682865200000000, 1
1.683231100000000, 0
1.683464800000000, 1
1.683842600000000, 0
1.684069800000000, 1
1.684436400000000, 0
1.684668300000000, 1
1.685045300000000, 0
1.685276200000000, 1
1.685648800000000, 0
1.685901700000000, 1
1.686269200000000, 0
1.686498100000000, 1
1.686878700000000, 0
1.687122300000000, 1
1.687492000000000, 0
1.687738300000000, 1
1.688109900000000, 0
1.688341300000000, 1
1.688722300000000, 0
1.688962300000000, 1
1.689330100000000, 0
1.689576500000000, 1
1.689949800000000, 0
1.690201500000000, 1
1.690572200000000, 0
1.690817900000000, 1
1.691192800000000, 0
1.691423700000000, 1
1.691803000000000, 0
1.692033900000000, 1
1.692399200000000, 0
1.692638700000000, 1
1.693018800000000, 0
1.693272200000000, 1
1.693638500000000, 0
1.693885500000000, 1
1.694247700000000, 0
1.694503500000000, 1
1.694877500000000, 0
1.695132000000000, 1
1.695508200000000, 0
1.695783400000000, 1
1.696152900000000, 0
1.696408200000000, 1
1.696792500000000, 0
1.697050300000000, 1
1.697428600000000, 0
1.697672400000000, 1
1.698051100000000, 0
1.698304200000000, 1
1.698668900000000, 0
1.698916500000000, 1
1.699292400000000, 0
1.699537400000000, 1
1.699918700000000, 0
1.700159800000000, 1
1.700541600000000, 0
1.700751600000000, 1
1.701132700000000, 0
1.701367000000000, 1
1.701744200000000, 0
1.701986800000000, 1
1.702363800000000, 0
1.702598200000000, 1
1.702964900000000, 0
1.703213800000000, 1
1.703594400000000, 0
1.703824500000000, 1
1.704188100000000, 0
1.704441500000000, 1
1.704817200000000, 0
1.705064400000000, 1
1.705433000000000, 0
1.705679600000000, 1
1.706054200000000, 0
1.706302300000000, 1
1.706679600000000, 0
1.706927000000000, 1
1.707307300000000, 0
1.707539400000000, 1
1.707910600000000, 0
1.708163800000000, 1
1.708539300000000, 0
1.708747800000000, 1
1.709121800000000, 0
1.709354500000000, 1
1.709732000000000, 0
1.709961400000000, 1
1.710334900000000, 0
1.710568600000000, 1
1.710946700000000, 0
1.711209500000000, 1
1.711564400000000, 0
1.711818900000000, 1
1.712179200000000, 0
1.712440700000000, 1
1.712819600000000, 0
1.713055400000000, 1
1.713440800000000, 0
1.713675800000000, 1
1.714054200000000, 0
1.714295300000000, 1
1.714666100000000, 0
1.714909800000000, 1
1.715288100000000, 0
1.715521400000000, 1
1.715901200000000, 0
1.716134700000000, 1
1.716515000000000, 0
1.716731400000000, 1
1.717103400000000, 0
1.717336900000000, 1
1.717708400000000, 0
1.717942500000000, 1
1.718315100000000, 0
1.718536700000000, 1
1.718901000000000, 0
1.719132700000000, 1
1.719513100000000, 0
1.719756600000000, 1
1.720123300000000, 0
1.720357900000000, 1
1.720726500000000, 0
1.720972200000000, 1
1.721343900000000, 0
1.721587500000000, 1
1.721966200000000, 0
1.722194100000000, 1
1.722562200000000, 0
1.722813300000000, 1
1.723174100000000, 0
1.723417800000000, 1
1.723789200000000, 0
1.724036800000000, 1
1.724399000000000, 0
1.724642100000000, 1
1.725012400000000, 0
1.725258900000000, 1
1.725624300000000, 0
1.725878400000000, 1
1.726241100000000, 0
1.726505300000000, 1
1.726879100000000, 0
1.727132800000000, 1
1.727500100000000, 0
1.727745500000000, 1
1.728123000000000, 0
1.728371800000000, 1
1.728745900000000, 0
1.729000500000000, 1
1.729383100000000, 0
1.729622800000000, 1
1.729975700000000, 0
1.730193800000000, 1
1.730553100000000, 0
1.730781300000000, 1
1.731145500000000, 0
1.731367100000000, 1
1.731751600000000, 0
1.731974600000000, 1
1.732331500000000, 0
1.732579200000000, 1
1.732944900000000, 0
1.733208900000000, 1
1.733561900000000, 0
1.733815400000000, 1
1.734185400000000, 0
1.734410400000000, 1
1.734786100000000, 0
1.735035200000000, 1
1.735402600000000, 0
1.735667000000000, 1
1.736040600000000, 0
1.736290200000000, 1
1.736668300000000, 0
1.736917300000000, 1
1.737295400000000, 0
1.737550500000000, 1
1.737921600000000, 0
1.738171300000000, 1
1.738550100000000, 0
1.738794100000000, 1
1.739170500000000, 0
1.739416200000000, 1
1.739789900000000, 0
1.740033100000000, 1
1.740401600000000, 0
1.740655500000000, 1
1.741022400000000, 0
1.741286600000000, 1
1.741655300000000, 0
1.741898700000000, 1
1.742269000000000, 0
1.742513700000000, 1
1.742889100000000, 0
1.743141200000000, 1
1.743506800000000, 0
1.743747700000000, 1
1.744117800000000, 0
1.744370500000000, 1
1.744748800000000, 0
1.744988400000000, 1
1.745370200000000, 0
1.745607100000000, 1
1.745985000000000, 0
1.746235000000000, 1
1.746605600000000, 0
1.746850500000000, 1
1.747191500000000, 0
1.747430400000000, 1
1.747782200000000, 0
1.748040100000000, 1
1.748397200000000, 0
1.748651800000000, 1
1.749009000000000, 0
1.749247200000000, 1
1.749614400000000, 0
1.749875300000000, 1
1.750238000000000, 0
1.750473700000000, 1
1.750846500000000, 0
1.751084800000000, 1
1.751456800000000, 0
1.751695400000000, 1
1.752061800000000, 0
1.752300200000000, 1
1.752671200000000, 0
1.752902700000000, 1
1.753280900000000, 0
1.753521500000000, 1
1.753889700000000, 0
1.754123900000000, 1
1.754501100000000, 0
1.754733600000000, 1
1.755100700000000, 0
1.755340100000000, 1
1.755712400000000, 0
1.755952500000000, 1
1.756312400000000, 0
1.756577000000000, 1
1.756937900000000, 0
1.757190800000000, 1
1.757561100000000, 0
1.757795100000000, 1
1.758167500000000, 0
1.758416400000000, 1
1.758785900000000, 0
1.759040700000000, 1
1.759400900000000, 0
1.759653600000000, 1
1.760028600000000, 0
1.760269200000000, 1
1.760641900000000, 0
1.760892400000000, 1
1.761256400000000, 0
1.761509300000000, 1
1.761881000000000, 0
1.762133500000000, 1
1.762501500000000, 0
1.762744800000000, 1
1.763112000000000, 0
1.763360200000000, 1
1.763728800000000, 0
1.763971200000000, 1
1.764325300000000, 0
1.764599000000000, 1
1.764972800000000, 0
1.765243100000000, 1
1.765592900000000, 0
1.765863100000000, 1
1.766224100000000, 0
1.766480800000000, 1
1.766850400000000, 0
1.767111300000000, 1
1.767476400000000, 0
1.767759500000000, 1
1.768116100000000, 0
1.768382000000000, 1
1.768752800000000, 0
1.769008000000000, 1
1.769373700000000, 0
1.769637800000000, 1
1.770001400000000, 0
1.770244200000000, 1
1.770621500000000, 0
1.770868900000000, 1
1.771239100000000, 0
1.771477700000000, 1
1.771849700000000, 0
1.772083700000000, 1
1.772438700000000, 0
1.772678300000000, 1
1.773056900000000, 0
1.773291600000000, 1
1.773665300000000, 0
1.773889900000000, 1
1.774265100000000, 0
1.774509400000000, 1
1.774870800000000, 0
1.775123900000000, 1
1.775491500000000, 0
1.775736000000000, 1
1.776102100000000, 0
1.776342300000000, 1
1.776709800000000, 0
1.776958800000000, 1
1.777323200000000, 0
1.777571700000000, 1
1.777935600000000, 0
1.778175900000000, 1
1.778548900000000, 0
1.778787900000000, 1
1.779161400000000, 0
1.779408400000000, 1
1.779774800000000, 0
1.780020500000000, 1
1.780372200000000, 0
1.780622800000000, 1
1.780990200000000, 0
1.781244500000000, 1
1.781610400000000, 0
1.781859800000000, 1
1.782230000000000, 0
1.782482400000000, 1
1.782857000000000, 0
1.783115400000000, 1
1.783462000000000, 0
1.783735000000000, 1
1.784089700000000, 0
1.784351200000000, 1
1.784731700000000, 0
1.784969200000000, 1
1.785341700000000, 0
1.785562100000000, 1
1.785942400000000, 0
1.786176000000000, 1
1.786544400000000, 0
1.786783400000000, 1
1.787153100000000, 0
1.787385900000000, 1
1.787758500000000, 0
1.787990800000000, 1
1.788337100000000, 0
1.788598300000000, 1
1.788957400000000, 0
1.789208700000000, 1
1.789561900000000, 0
1.789807800000000, 1
1.790171300000000, 0
1.790405300000000, 1
1.790772600000000, 0
1.791004800000000, 1
1.791368700000000, 0
1.791600300000000, 1
1.791974400000000, 0
1.792198500000000, 1
1.792556900000000, 0
1.792797700000000, 1
1.793164900000000, 0
1.793409700000000, 1
1.793773200000000, 0
1.794019900000000, 1
1.794377900000000, 0
1.794621200000000, 1
1.794989300000000, 0
1.795230400000000, 1
1.795596700000000, 0
1.795843900000000, 1
1.796206100000000, 0
1.796476600000000, 1
1.796832600000000, 0
1.797094500000000, 1
1.797459600000000, 0
1.797713800000000, 1
1.798084100000000, 0
1.798334700000000, 1
1.798700000000000, 0
1.798937000000000, 1
1.799310600000000, 0
1.799550900000000, 1
1.799913800000000, 0
1.800153700000000, 1
1.800522600000000, 0
1.800765000000000, 1
1.801119000000000, 0
1.801384000000000, 1
1.801729300000000, 0
1.802008400000000, 1
1.802365900000000, 0
1.802638000000000, 1
1.802996800000000, 0
1.803238900000000, 1
1.803618400000000, 0
1.803860300000000, 1
1.804227900000000, 0
1.804489800000000, 1
1.804853200000000, 0
1.805119400000000, 1
1.805470800000000, 0
1.805750700000000, 1
1.806118700000000, 0
1.806389500000000, 1
1.806760400000000, 0
1.807021900000000, 1
1.807395600000000, 0
1.807653600000000, 1
1.808018200000000, 0
1.808276600000000, 1
1.808644000000000, 0
1.808897300000000, 1
1.809264400000000, 0
1.809521800000000, 1
1.809886600000000, 0
1.810129900000000, 1
1.810507700000000, 0
1.810751700000000, 1
1.811123000000000, 0
1.811359700000000, 1
1.811733600000000, 0
1.811979200000000, 1
1.812327500000000, 0
1.812599200000000, 1
1.812964600000000, 0
1.813214600000000, 1
1.813574900000000, 0
1.813823600000000, 1
1.814193600000000, 0
1.814440000000000, 1
1.814803800000000, 0
1.815059900000000, 1
1.815424600000000, 0
1.815688200000000, 1
1.816048300000000, 0
1.816301400000000, 1
1.816660100000000, 0
1.816913700000000, 1
1.817270300000000, 0
1.817520800000000, 1
1.817881500000000, 0
1.818150600000000, 1
1.818515400000000, 0
1.818746400000000, 1
1.819095900000000, 0
1.819369100000000, 1
1.819710700000000, 0
1.819989700000000, 1
1.820339000000000, 0
1.820591600000000, 1
1.820940500000000, 0
1.821211400000000, 1
1.821582100000000, 0
1.821836000000000, 1
1.822206500000000, 0
1.822463300000000, 1
1.822823400000000, 0
1.823063500000000, 1
1.823438700000000, 0
1.823687200000000, 1
1.824051700000000, 0
1.824289400000000, 1
1.824659000000000, 0
1.824902800000000, 1
1.825272400000000, 0
1.825506800000000, 1
1.825882400000000, 0
1.826126500000000, 1
1.826490100000000, 0
1.826735300000000, 1
1.827096800000000, 0
1.827334300000000, 1
1.827702500000000, 0
1.827934500000000, 1
1.828289300000000, 0
1.828552000000000, 1
1.828916800000000, 0
1.829160000000000, 1
1.829513800000000, 0
1.829762500000000, 1
1.830125100000000, 0
1.830374600000000, 1
1.830741400000000, 0
1.830989600000000, 1
1.831354300000000, 0
1.831603300000000, 1
1.831969000000000, 0
1.832200800000000, 1
1.832564000000000, 0
1.832809800000000, 1
1.833179600000000, 0
1.833407600000000, 1
1.833767900000000, 0
1.834023300000000, 1
1.834378100000000, 0
1.834630300000000, 1
1.834990200000000, 0
1.835240600000000, 1
1.835601800000000, 0
1.835857000000000, 1
1.836219000000000, 0
1.836479200000000, 1
1.836834700000000, 0
1.837099200000000, 1
1.837453400000000, 0
1.837730400000000, 1
1.838085100000000, 0
1.838333300000000, 1
1.838714300000000, 0
1.838933500000000, 1
1.839315900000000, 0
1.839534700000000, 1
1.839911700000000, 0
1.840141300000000, 1
1.840502000000000, 0
1.840761400000000, 1
1.841130300000000, 0
1.841366600000000, 1
1.841721600000000, 0
1.841969000000000, 1
1.842337000000000, 0
1.842582900000000, 1
1.842942200000000, 0
1.843195600000000, 1
1.843552800000000, 0
1.843791600000000, 1
1.844154300000000, 0
1.844421400000000, 1
1.844776300000000, 0
1.845036000000000, 1
1.845405300000000, 0
1.845671000000000, 1
1.846021800000000, 0
1.846295800000000, 1
1.846655200000000, 0
1.846920300000000, 1
1.847292400000000, 0
1.847560400000000, 1
1.847923300000000, 0
1.848179200000000, 1
1.848544900000000, 0
1.848799300000000, 1
1.849169500000000, 0
1.849422700000000, 1
1.849784100000000, 0
1.850040600000000, 1
1.850408400000000, 0
1.850652100000000, 1
1.851025100000000, 0
1.851278900000000, 1
1.851646200000000, 0
1.851899200000000, 1
1.852262400000000, 0
1.852528900000000, 1
1.852876100000000, 0
1.853152800000000, 1
1.853514700000000, 0
1.853782400000000, 1
1.854142800000000, 0
1.854404900000000, 1
1.854774400000000, 0
1.855041500000000, 1
1.855420800000000, 0
1.855674500000000, 1
1.856034500000000, 0
1.856286600000000, 1
1.856645600000000, 0
1.856858000000000, 1
1.857245300000000, 0
1.857464200000000, 1
1.857829600000000, 0
1.858058600000000, 1
1.858430000000000, 0
1.858658000000000, 1
1.859014000000000, 0
1.859268400000000, 1
1.859623900000000, 0
1.859863200000000, 1
1.860217900000000, 0
1.860477600000000, 1
1.860833700000000, 0
1.861085500000000, 1
1.861444700000000, 0
1.861681700000000, 1
1.862039600000000, 0
1.862268800000000, 1
1.862629500000000, 0
1.862880300000000, 1
1.863235000000000, 0
1.863493000000000, 1
1.863849400000000, 0
1.864097600000000, 1
1.864458900000000, 0
1.864705000000000, 1
1.865061300000000, 0
1.865317000000000, 1
1.865682300000000, 0
1.865934900000000, 1
1.866293300000000, 0
1.866553000000000, 1
1.866910200000000, 0
1.867159500000000, 1
1.867532000000000, 0
1.867777900000000, 1
1.868144000000000, 0
1.868404100000000, 1
1.868760200000000, 0
1.869024400000000, 1
1.869373800000000, 0
1.869623600000000, 1
1.869989900000000, 0
1.870243800000000, 1
1.870607100000000, 0
1.870839400000000, 1
1.871207100000000, 0
1.871454300000000, 1
1.871816100000000, 0
1.872052600000000, 1
1.872426300000000, 0
1.872654400000000, 1
1.873024200000000, 0
1.873269700000000, 1
1.873619900000000, 0
1.873887300000000, 1
1.874231300000000, 0
1.874503100000000, 1
1.874863900000000, 0
1.875101900000000, 1
1.875465800000000, 0
1.875729300000000, 1
1.876086900000000, 0
1.876356100000000, 1
1.876719300000000, 0
1.876963400000000, 1
1.877333200000000, 0
1.877567100000000, 1
1.877918200000000, 0
1.878168300000000, 1
1.878530500000000, 0
1.878776500000000, 1
1.879134400000000, 0
1.879385800000000, 1
1.879749800000000, 0
1.879982100000000, 1
1.880340800000000, 0
1.880593900000000, 1
1.880955700000000, 0
1.881202800000000, 1
1.881561500000000, 0
1.881797500000000, 1
1.882157000000000, 0
1.882394800000000, 1
1.882760300000000, 0
1.882987300000000, 1
1.883348000000000, 0
1.883582300000000, 1
